Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-01-12 03:00:00,3288.665283203125,3288.665283203125,3278.03271484375,3282.86474609375,0,0.0,0.0,,52.83847371797166,3262.751825417548,3282.645769391741,3302.539713365934,12.71840176598794,0,0
2025-01-12 04:00:00,3283.87646484375,3287.1953125,3279.669921875,3281.057373046875,0,0.0,0.0,,52.17053515753477,3263.113074186219,3282.864501953125,3302.615929720031,11.976543031561091,0,0
2025-01-12 05:00:00,3282.056396484375,3283.38916015625,3274.84814453125,3277.65234375,0,0.0,0.0,,50.87807054700036,3264.8721574608107,3283.4500034877233,3302.027849514636,11.485753402052364,0,0
2025-01-12 06:00:00,3279.254638671875,3279.254638671875,3268.0029296875,3270.7490234375,0,0.0,0.0,,48.29090279698032,3263.794741260013,3283.1066545758927,3302.4185678917725,11.45231848524131,0,0
2025-01-12 07:00:00,3269.38623046875,3271.6708984375,3263.333984375,3265.033203125,0,0.0,0.0,,46.215369744691756,3262.876175479824,3282.8956996372767,3302.9152237947296,11.007260710563981,0,0
2025-01-12 08:00:00,3265.04345703125,3268.870849609375,3235.04833984375,3237.14501953125,119472128,0.0,0.0,3247.0214029947915,37.76740870670339,3249.0391757551315,3279.9867640904017,3310.934352425672,14.266582004144126,0,0
2025-01-12 09:00:00,3238.01416015625,3241.817138671875,3225.89990234375,3238.058349609375,59086848,0.0,0.0,3243.128935469104,38.16227966715796,3239.479296699268,3277.246599469866,3315.0139022404637,14.502389764712822,0,0
2025-01-12 10:00:00,3237.448974609375,3244.119140625,3234.171875,3243.942138671875,2740224,0.0,0.0,3243.0928944768275,40.74581495930355,3233.802569851805,3273.4395926339284,3313.076615416052,13.851657744753847,0,0
2025-01-12 11:00:00,3242.99853515625,3254.457763671875,3241.371826171875,3252.189697265625,0,0.0,0.0,3243.0928944768275,44.229678338792425,3233.156876552104,3269.5494384765625,3305.942000401021,13.74226913836044,0,0
2025-01-12 12:00:00,3252.191650390625,3260.919677734375,3248.0576171875,3250.383056640625,0,0.0,0.0,3243.0928944768275,43.63029410839322,3230.9465952495384,3266.736014229911,3302.525433210283,13.616525053862519,0,0
2025-01-12 13:00:00,3250.12353515625,3266.46142578125,3248.3310546875,3266.140625,124721152,0.0,0.0,3250.1102916100604,49.94154086693278,3230.7986847215593,3265.6380615234375,3300.4774383253157,14.261360202417874,0,0
2025-01-12 14:00:00,3264.986572265625,3277.183837890625,3264.848876953125,3267.65625,281837568,0.0,0.0,3259.5963364299546,50.51002443393191,3230.945654549078,3264.6033761160716,3298.261097683065,13.986160307429605,0,0
2025-01-12 15:00:00,3267.4052734375,3289.7548828125,3265.71728515625,3285.005615234375,288561152,0.0,0.0,3266.3666834152373,56.53677160863607,3230.9381047069755,3264.6086948939733,3298.279285080971,15.42207992868966,0,0
2025-01-12 16:00:00,3285.49462890625,3285.49462890625,3269.7255859375,3278.72607421875,30680064,0.0,0.0,3266.7595419223285,53.99804014056446,3231.6295533705966,3264.0431082589284,3296.4566631472603,15.471646077269709,0,0
2025-01-12 17:00:00,3279.22607421875,3289.1884765625,3278.362060546875,3287.47705078125,44354560,0.0,0.0,3267.610298379057,56.87648091256251,3231.117651425134,3264.37255859375,3297.627465762366,14.808041782749035,0,0
2025-01-12 18:00:00,3286.95703125,3297.514404296875,3280.56787109375,3283.803955078125,57876480,0.0,0.0,3268.7390717033477,55.32652688037308,3230.8926884662765,3264.5687430245534,3298.2447975828304,15.113540557088458,0,0
2025-01-12 19:00:00,3283.4990234375,3284.765380859375,3275.658447265625,3277.109130859375,0,0.0,0.0,3268.7390717033477,52.542749182778955,3230.9130759327377,3264.529942103795,3298.146808274852,14.255453848040107,0,0
2025-01-12 20:00:00,3277.68896484375,3286.043212890625,3272.8798828125,3278.979736328125,0,0.0,0.0,3268.7390717033477,53.24389955761689,3230.805800650873,3265.117850167411,3299.4298996839484,14.099436166623663,0,0
2025-01-12 21:00:00,3278.919677734375,3278.919677734375,3263.5615234375,3264.8408203125,0,0.0,0.0,3268.7390717033477,47.576734480082145,3230.7917803334026,3265.1041085379466,3299.4164367424905,14.287832841480997,0,0
2025-01-12 22:00:00,3265.219970703125,3265.4345703125,3233.80517578125,3236.802734375,265359360,0.0,0.0,3263.8695140197783,38.83364151379312,3230.687283836795,3265.079659598214,3299.4720353596335,16.76519879716228,0,0
2025-01-12 23:00:00,3238.436767578125,3266.954833984375,3238.436767578125,3266.954833984375,149716992,0.0,0.0,3263.194644734468,49.48264542162708,3236.189137510205,3267.1436941964284,3298.098250882652,18.677613198906954,0,0
2025-01-13 00:00:00,3265.574951171875,3334.035888671875,3265.574951171875,3308.897705078125,1024254976,0.0,0.0,3302.836181640625,59.85347770923424,3236.9066230053045,3271.783377511161,3306.660132017017,25.789516670491675,0,0
2025-01-13 01:00:00,3308.089599609375,3308.089599609375,3255.2841796875,3258.67431640625,753911808,0.0,0.0,3290.6169391080866,47.419579909177486,3238.2621580731643,3272.246564592634,3306.230971112104,29.76437505908215,0,0
2025-01-13 02:00:00,3259.26904296875,3268.281982421875,3239.77685546875,3256.16796875,843729920,0.0,0.0,3279.0724215093514,46.9009429035478,3239.62123451893,3272.6597726004466,3305.698310681963,29.584482472516843,0,0
2025-01-13 03:00:00,3255.490234375,3262.64501953125,3237.21630859375,3241.250732421875,329259008,0.0,0.0,3275.4982845480463,43.855793835561244,3234.1583007905692,3270.88192313058,3307.605545470591,28.990800824657295,0,0
2025-01-13 04:00:00,3239.99365234375,3257.435546875,3238.265869140625,3238.265869140625,407661568,0.0,0.0,3271.754909970175,43.25635932215178,3228.384986743436,3268.7826102120534,3309.180233680671,27.58778324033125,0,0
2025-01-13 05:00:00,3238.776123046875,3238.776123046875,3213.7470703125,3223.028076171875,506131456,0.0,0.0,3265.656219581701,40.259865180741244,3218.7868351795123,3264.355643136161,3309.9244510928092,27.22225031090893,0,0
2025-01-13 06:00:00,3222.737548828125,3229.443603515625,3181.12646484375,3188.73583984375,543140864,0.0,0.0,3257.537909319436,34.519603053316374,3198.884912207034,3257.9277692522323,3316.9706262974305,30.23580579104694,0,0
2025-01-13 07:00:00,3189.835205078125,3205.86474609375,3182.93994140625,3197.696044921875,476495872,0.0,0.0,3251.4860771761205,37.022237958259,3187.416371927736,3251.5148402622767,3315.6133085968177,29.191377061968804,0,0
2025-01-13 08:00:00,3198.350341796875,3201.824951171875,3163.647705078125,3170.1064453125,422593536,0.0,0.0,3245.6765309401358,32.89320324316351,3169.6342868059346,3243.3935895647323,3317.15289232353,30.475072637937547,0,0
2025-01-13 09:00:00,3168.079345703125,3173.11279296875,3137.703369140625,3152.3984375,970889216,0.0,0.0,3231.5615720811124,30.559801959302092,3149.8452832893404,3234.485682896205,3319.12608250307,31.17997995082147,0,0
2025-01-13 10:00:00,3152.96826171875,3152.96826171875,3105.069580078125,3118.960693359375,1208264704,0.0,0.0,3214.470471838944,26.739231801407325,3123.612607336211,3223.05575125558,3322.498895174949,33.56836590650769,0,0
2025-01-13 11:00:00,3114.06640625,3117.699951171875,3053.75927734375,3053.75927734375,1774120960,0.0,0.0,3187.764624396337,21.2210773414838,3078.8671837599018,3207.978498186384,3337.0898126128664,38.08737306495301,0,0
2025-01-13 12:00:00,3053.270751953125,3079.687744140625,3038.501220703125,3049.805419921875,1701984256,0.0,0.0,3167.3070857580706,20.94153592713971,3043.4034148146,3194.6215471540177,3345.839679493435,38.53010883245973,0,0
2025-01-13 13:00:00,3047.0205078125,3086.78515625,3035.46826171875,3058.8388671875,1182646272,0.0,0.0,3156.893347578668,23.40057523533713,3019.269956291486,3179.756120954241,3340.242285616996,40.35679250371548,0,0
2025-01-13 14:00:00,3057.919189453125,3057.919189453125,2920.5927734375,3034.83056640625,4596013056,0.0,0.0,3115.0416671799694,21.50438960349435,3000.6215782448735,3160.1798967633927,3319.738215281912,54.34097839604184,0,0
2025-01-13 15:00:00,3031.7255859375,3075.4697265625,3031.699951171875,3053.5693359375,2696626176,0.0,0.0,3106.514947172751,26.46523183625588,2987.1756880886223,3145.529541015625,3303.8833939426277,52.83080653812515,0,0
2025-01-13 16:00:00,3049.882568359375,3056.57666015625,3006.7119140625,3006.7119140625,1384486912,0.0,0.0,3100.9841400565615,22.647568177024638,2967.0426561792033,3127.711251395089,3288.379846610975,52.40708361750013,0,0
2025-01-13 17:00:00,3007.658935546875,3032.7431640625,3005.2353515625,3018.080322265625,1167091712,0.0,0.0,3096.6161455645183,25.431306994028162,2955.0901090049865,3111.7705078125,3268.4509066200135,48.850044886428684,1,0
2025-01-13 18:00:00,3019.153564453125,3031.2099609375,2986.63818359375,3006.276123046875,1332631552,0.0,0.0,3091.5549241614603,24.456509116251326,2946.6791320216416,3095.1998116629466,3243.7204913042515,48.238863808903155,1,0
2025-01-13 19:00:00,3006.622314453125,3032.518310546875,2995.65283203125,3026.736083984375,1258647552,0.0,0.0,3087.8040324449858,29.455754784822812,2947.2286360223984,3081.178955078125,3215.1292741338516,46.61409448129199,1,0
2025-01-13 20:00:00,3024.37255859375,3097.987060546875,3011.625732421875,3093.722412109375,1576185856,0.0,0.0,3086.597303965535,42.69863603684984,2953.9841214523967,3074.3922816685267,3194.8004418846567,52.29227071610742,0,0
2025-01-13 21:00:00,3090.634521484375,3117.8056640625,3090.634521484375,3112.363525390625,1601482752,0.0,0.0,3087.7706409480993,45.72311260870208,2966.230851624592,3068.297101702009,3170.363351779426,48.70353812496707,0,0
2025-01-13 22:00:00,3116.516357421875,3140.3740234375,3115.34375,3128.2431640625,927145984,0.0,0.0,3089.070480647441,48.207119653235644,2973.3992664591324,3065.306867327009,3157.2144681948857,45.74738954238249,0,0
2025-01-13 23:00:00,3129.860107421875,3138.2900390625,3127.65283203125,3135.635498046875,0,0.0,0.0,3089.070480647441,49.35796955835073,2976.4321377372244,3064.1095145089284,3151.7868912806325,40.731649183649274,0,0
2025-01-14 00:00:00,3137.01220703125,3142.614013671875,3127.74658203125,3132.47216796875,80531456,0.0,0.0,3134.277587890625,48.86238819473791,2974.746030846824,3065.07461983817,3155.4032088295157,37.03676096321724,0,0
2025-01-14 01:00:00,3138.99609375,3157.969970703125,3136.91943359375,3136.91943359375,0,0.0,0.0,3134.277587890625,49.62093961566687,2973.771111943933,3071.014630998884,3168.258150053835,35.38833835909692,0,0
2025-01-14 02:00:00,3141.190185546875,3163.92431640625,3134.19482421875,3157.29052734375,455507968,0.0,0.0,3149.170272873437,53.02546864497526,2972.7736539607067,3078.692138671875,3184.6106233830433,34.579931763154505,0,0
2025-01-14 03:00:00,3157.064697265625,3173.024658203125,3155.921630859375,3158.92138671875,0,0.0,0.0,3149.170272873437,53.294995033218164,2972.9659229387325,3085.840890066964,3198.715857195196,32.083231131811004,0,0
2025-01-14 04:00:00,3159.875244140625,3173.123779296875,3159.212158203125,3172.728759765625,0,0.0,0.0,3149.170272873437,55.59583197045972,2978.3611604616763,3095.690761021205,3213.020361580734,29.528825624141575,0,0
2025-01-14 05:00:00,3171.820068359375,3179.331787109375,3159.685791015625,3159.685791015625,0,0.0,0.0,3149.170272873437,52.966659244264555,2984.1083893841987,3103.2705078125,3222.4326262408013,28.116992834085636,0,0
2025-01-14 06:00:00,3158.462890625,3184.976806640625,3158.462890625,3180.10546875,0,0.0,0.0,3149.170272873437,56.409154358675806,3003.366387289619,3115.65576171875,3227.945136147881,27.88798186001983,0,0
2025-01-14 07:00:00,3183.003662109375,3188.238037109375,3171.27587890625,3171.27587890625,0,0.0,0.0,3149.170272873437,54.56703309378834,3025.1411392085392,3126.598301478795,3228.0554637490504,26.327149909034855,0,0
2025-01-14 08:00:00,3170.69140625,3189.702880859375,3170.69140625,3184.244873046875,0,0.0,0.0,3149.170272873437,56.77841525024066,3058.934812354592,3139.3103550502233,3219.6858977458546,25.282053437654874,0,0
2025-01-14 09:00:00,3183.24560546875,3250.602294921875,3178.72900390625,3243.8359375,211124224,0.0,0.0,3170.4246688399735,65.10333722643283,3084.113209473099,3154.8174874441966,3225.5217654152943,31.937944520222036,0,0
2025-01-14 10:00:00,3243.6162109375,3243.6162109375,3222.961669921875,3230.903076171875,0,0.0,0.0,3170.4246688399735,62.32439352950194,3092.48713496871,3164.6161063058034,3236.745077642897,30.357419242779603,0,0
2025-01-14 11:00:00,3233.338134765625,3233.915771484375,3210.906982421875,3216.013427734375,0,0.0,0.0,3170.4246688399735,59.220090493862834,3101.6065358708106,3172.0196707589284,3242.4328056470463,29.30761493131109,0,0
2025-01-14 12:00:00,3213.711669921875,3213.711669921875,3181.9501953125,3182.70703125,0,0.0,0.0,3170.4246688399735,52.92970256113632,3109.7089734835904,3175.9099469866073,3242.1109204896243,29.986988858534506,0,0
2025-01-14 13:00:00,3181.717041015625,3221.026123046875,3178.2548828125,3208.38037109375,682084352,0.0,0.0,3185.757747751149,56.710427687690604,3116.978231919859,3181.1060093470983,3245.2337867743377,31.81331048365458,0,0
2025-01-14 14:00:00,3207.425537109375,3230.316162109375,3190.31640625,3190.31640625,0,0.0,0.0,3185.757747751149,53.48617454731103,3126.9922369248297,3185.2377406529017,3243.4832443809737,32.98280268018607,0,0
2025-01-14 15:00:00,3190.27978515625,3215.079345703125,3190.27978515625,3200.5791015625,0,0.0,0.0,3185.757747751149,55.03539792881325,3137.7268813225955,3189.7848597935267,3241.842838264458,31.813768089713058,0,0
2025-01-14 16:00:00,3199.451904296875,3200.84228515625,3173.5107421875,3191.78662109375,0,0.0,0.0,3185.757747751149,53.40973280071727,3143.410232106255,3192.248866489955,3241.0875008736552,31.173450215289765,0,0
2025-01-14 17:00:00,3190.239501953125,3209.109375,3184.951416015625,3207.92626953125,0,0.0,0.0,3185.757747751149,55.95701525197732,3150.042796186856,3195.7492152622767,3241.4556343376976,30.171237182301944,0,0
2025-01-14 18:00:00,3212.536376953125,3228.7822265625,3209.8017578125,3226.91064453125,0,0.0,0.0,3185.757747751149,58.7843364889304,3153.1953083306967,3199.6193498883927,3246.0433914460887,28.840482875008806,0,0
2025-01-14 19:00:00,3219.2392578125,3232.542236328125,3213.419677734375,3213.419677734375,0,0.0,0.0,3185.757747751149,56.05661051084938,3162.286438147191,3203.4574846540177,3244.6285311608444,27.452207977686122,0,0
2025-01-14 20:00:00,3212.667724609375,3223.677978515625,3196.037841796875,3218.916015625,0,0.0,0.0,3185.757747751149,56.92521351322737,3166.520896821603,3206.229666573661,3245.9384363257186,27.479054940695246,0,0
2025-01-14 21:00:00,3221.09423828125,3230.62109375,3212.540283203125,3213.473876953125,0,0.0,0.0,3185.757747751149,55.76112972245385,3174.5110626741985,3209.243809291295,3243.976555908391,26.136448598720925,0,0
2025-01-14 22:00:00,3214.533935546875,3238.486572265625,3214.533935546875,3238.486572265625,0,0.0,0.0,3185.757747751149,59.79210828019973,3178.3031504456562,3213.1182163783483,3247.9332823110403,25.975912414975078,0,0
2025-01-14 23:00:00,3234.0185546875,3234.768310546875,3223.70654296875,3223.713134765625,0,0.0,0.0,3185.757747751149,56.54603437896333,3180.5954546509806,3211.6808733258927,3242.7662920008047,24.37650054096078,0,0
2025-01-15 00:00:00,3225.29248046875,3239.429443359375,3218.744140625,3221.929931640625,0,0.0,0.0,,56.153534421748816,3181.2221053135577,3211.0399344308034,3240.857763548049,23.849186568591385,0,0
2025-01-15 01:00:00,3222.141357421875,3241.7998046875,3220.234130859375,3234.59521484375,88639488,0.0,0.0,3232.209716796875,58.34410256971467,3180.218831026855,3212.367204938616,3244.515578850377,23.52297046281047,0,0
2025-01-15 02:00:00,3229.66943359375,3237.56396484375,3206.909912109375,3216.039306640625,84758528,0.0,0.0,3226.325112398248,54.118722789463845,3187.1193638040004,3214.7480817522323,3242.3767997004643,24.541696501605404,0,0
2025-01-15 03:00:00,3214.50244140625,3237.0244140625,3208.668212890625,3237.0244140625,348196864,0.0,0.0,3227.1577186899663,57.80499602267154,3187.1833115093496,3216.7940848214284,3246.4048581335073,25.086625740215347,0,0
2025-01-15 04:00:00,3239.353271484375,3249.088623046875,3222.821533203125,3226.280029296875,0,0.0,0.0,3227.1577186899663,55.37521825459516,3193.3666302774686,3219.3629150390625,3245.3591998006564,25.255263469291727,0,0
2025-01-15 05:00:00,3226.157958984375,3233.67919921875,3215.932373046875,3229.283203125,0,0.0,0.0,3227.1577186899663,55.927544986814496,3197.19956059095,3221.4132080078125,3245.626855424675,24.18262956966077,0,0
2025-01-15 06:00:00,3229.51171875,3230.212890625,3215.863525390625,3227.58837890625,0,0.0,0.0,3227.1577186899663,55.51393134272392,3206.074779387935,3223.970476422991,3241.866173458047,22.7778775217628,0,0
2025-01-15 07:00:00,3227.908203125,3248.1796875,3227.908203125,3231.4609375,392761344,0.0,0.0,3230.8913167973,56.301587764111204,3209.7948136503237,3225.651524135045,3241.508234619766,22.465510532046686,0,0
2025-01-15 08:00:00,3231.59130859375,3246.78369140625,3230.264404296875,3231.132568359375,0,0.0,0.0,3230.8913167973,56.21156930749309,3209.853341154888,3225.9530901227677,3242.0528390906475,21.616050043093587,0,0
2025-01-15 09:00:00,3231.307373046875,3236.157470703125,3196.9677734375,3198.536376953125,0,0.0,0.0,3230.8913167973,48.07304286288627,3204.2850455704,3224.8899972098216,3245.494948849243,24.12657107488379,0,0
2025-01-15 10:00:00,3198.625,3216.156982421875,3198.625,3208.107666015625,0,0.0,0.0,3230.8913167973,50.32564554899845,3201.9266741958604,3224.1179722377233,3246.309270279586,23.197147416864677,0,0
2025-01-15 11:00:00,3208.000732421875,3208.000732421875,3186.734375,3198.1162109375,0,0.0,0.0,3230.8913167973,48.006750644675776,3197.5565345061086,3223.02099609375,3248.4854576813914,22.936596502401866,0,0
2025-01-15 12:00:00,3197.950927734375,3207.34423828125,3187.059326171875,3200.46435546875,0,0.0,0.0,3230.8913167973,48.60046251365828,3193.9239055474454,3220.3051234654017,3246.686341383358,22.55778444625517,0,0
2025-01-15 13:00:00,3200.97998046875,3295.100830078125,3200.97998046875,3295.100830078125,187815936,0.0,0.0,3236.486726394148,65.52444298165395,3178.63838708178,3225.4042445591517,3272.1701020365235,32.85474018384372,0,0
