Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP,VWAP_pta,RSI_16_pta,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7_pta,VWAPSignal_pta,TotalSignal_pta,BTC_Close,BTC_Price_change,ETH_BTC_corr_3h,hour_of_day,day_of_week
2025-05-15 04:00:00,2574.839599609375,2594.36962890625,2574.737548828125,2594.36962890625,0,0.0,0.0,2593.716259765625,2599.8819580078125,2592.1444140625,2597.6744339415523,2601.9048786469,-4.2304447053479635,-0.8494243213893073,-3.3810203839586563,52.6141268344202,45.7371969583681,47.74331045552517,39.28066874418998,25.781040736607142,2628.6551853698534,2599.8819580078125,2571.1087306457716,0.02213425672916986,0.4042107958171795,202779545.6,0.0,2615.2745296348075,50561768960.0,-0.028124529006560494,0.028124529006560494,0.007301571352603009,0.007155238749789727,0.007567186980369336,-11.718017578125,-0.4496401950998334,19.632080078125,0.0,0.007624885917813415,0.002376568925834477,0,2627.3582356770835,48.77038760364935,2569.517736171833,2597.6927664620534,2625.867796752274,26.787742429628675,0,0,102903.890625,0.0011974815338222644,0.9939106568862263,4,3
2025-05-15 05:00:00,2595.26513671875,2595.26513671875,2566.9638671875,2568.30517578125,555882496,0.0,0.0,2581.006982421875,2597.8814086914062,2594.97306640625,2593.156086532275,2599.416011767963,-6.259925235688115,-1.931524504249069,-4.3284007314390465,43.64696905808887,42.04472890675812,19.087446552089737,31.299561501220854,25.337838309151785,2629.5986855259357,2597.8814086914062,2566.164131856877,0.024417801927691496,0.033752013698135803,193838694.4,2.867758151800676,2609.858394213627,50005886464.0,0.03451735645230836,0.03451735645230836,-0.010046545732956491,0.00747602516310505,0.011019434060300513,-38.9619140625,-1.4943583729595933,28.30126953125,0.010388133588380132,0.0005225272591077053,0.006570257471212831,0,2613.3926900939296,44.03729248399092,2563.7050391519247,2595.7064383370534,2627.707837522182,27.00396058700315,0,0,102388.453125,-0.005008921401022048,0.9947996248480311,5,3
2025-05-15 06:00:00,2568.328857421875,2581.779541015625,2559.298095703125,2572.5244140625,0,0.0,0.0,2580.169287109375,2596.609326171875,2597.271181640625,2589.9819830753863,2597.4240415675586,-7.442058492172237,-3.0336313018337027,-4.408427190338534,46.239190197074834,37.62672983339193,23.72617491457729,30.18564397406409,25.723179408482142,2630.2921750569617,2596.609326171875,2562.9264772867887,0.025943717097207233,0.14247513338993326,172120268.8,0.0,2611.35898842554,50005886464.0,0.0009220726901271111,0.0009220726901271111,0.0016428103330696775,0.007453992013738703,0.008739060041415727,-27.976318359375,-1.0758050559486037,22.4814453125,0.0035847859223038857,0.0051679475640532165,0.006390625088971722,0,2613.3926900939296,44.95961883645016,2560.5117065534673,2594.5474853515625,2628.5832641496577,26.357886976359843,0,0,102233.9375,-0.0015091118215386778,0.9922706728509625,6,3
2025-05-15 07:00:00,2573.42626953125,2574.952880859375,2517.24951171875,2530.63671875,1080860672,0.0,0.0,2568.27998046875,2591.966015625,2598.8921728515625,2580.8519424099422,2592.4768324699617,-11.624890060019425,-4.751883053470848,-6.873007006548577,38.83378039020365,20.91617255438976,10.739740408287975,17.85112062498502,27.0118408203125,2634.484000255941,2591.966015625,2549.4480309940595,0.03280751705433784,-0.22121594435088074,226163302.4,4.779116065825541,2592.069933631726,48925025792.0,0.03505721709850756,0.03505721709850756,-0.0162827202274638,0.007833080741113982,0.022801917285515165,-76.677490234375,-2.940861134809031,57.703369140625,0.017210474971714726,0.005318188351582742,0.009359713696065251,0,2588.063704653274,38.278856898793855,2543.05769914791,2590.4502476283483,2637.8427961087864,30.83581299982629,0,0,101819.8515625,-0.0040503764955741595,0.8150738477701271,7,3
2025-05-15 08:00:00,2536.811279296875,2564.042724609375,2536.811279296875,2564.042724609375,0,0.0,0.0,2565.975732421875,2589.5051513671874,2601.07818359375,2578.2659089021627,2590.3706022580664,-12.104693355903692,-6.222445113957417,-5.882248241946274,42.275937789849685,45.8396463735492,37.53934320594002,24.001752842935115,27.61279296875,2632.5280565711305,2589.5051513671874,2546.4822461632443,0.03322866933184371,0.20408289913114983,173162291.2,0.0,2585.5841366679724,48925025792.0,0.2439923716085533,0.2439923716085533,0.01320063271502514,0.008493827170849774,0.010620511527025603,-30.541259765625,-1.1771158671120054,27.2314453125,0.0,0.010734517594879076,0.009176687548721382,0,2588.063704653274,45.20527832206341,2539.0801460732064,2587.447038922991,2635.8139317727755,31.20298340833325,0,0,102325.1328125,0.004962502323919038,0.9320742690270118,8,3
2025-05-15 09:00:00,2564.893310546875,2566.471435546875,2524.20458984375,2538.5517578125,0,0.0,0.0,2554.812158203125,2586.2698486328127,2602.638740234375,2572.156039503753,2586.5321693361725,-14.376129832419338,-7.853182057649802,-6.522947774769536,38.41147184329148,34.326766712952306,17.089493919552815,21.789525844593623,29.569161551339285,2634.370353540404,2586.2698486328127,2538.1693437252216,0.03719681836991499,0.003975156685081869,173162291.2,0.0,2585.5841366679724,48925025792.0,0.033173625748751295,0.033173625748751295,-0.009941709064445692,0.008711387171554591,0.016649983823669147,-71.950439453125,-2.7561914917554797,42.266845703125,0.010878623992332005,0.005683837208155184,0.012391983079673442,0,2588.063704653274,41.42177488394936,2529.493294779787,2582.538800920759,2635.584307061731,32.78353516473207,0,0,101898.3359375,-0.004170987745327981,0.976492175957652,9,3
2025-05-15 10:00:00,2539.8671875,2543.135498046875,2518.9794921875,2540.66748046875,0,0.0,0.0,2549.284619140625,2584.1213500976564,2604.2607373046876,2567.3116458060604,2583.1347849756226,-15.823139169562182,-9.447173480032278,-6.375965689529904,39.748588886946145,38.52011886595454,18.78680927823946,24.471882134577452,30.6510009765625,2636.3761988082674,2584.1213500976564,2531.8665013870454,0.040443030052467334,0.0842120807816769,165590630.4,0.0,2585.67314920585,48925025792.0,0.051818115720970025,0.051818115720970025,0.0008334368798030845,0.008592264082910576,0.009507740011265956,-91.18408203125,-3.4646362025308943,24.156005859375,0.000970462478314834,0.008609831222729009,0.013711645158147148,0,2588.063704653274,41.85263488527611,2522.144588533363,2578.2649972098216,2634.3854058862803,31.55103097825249,0,0,101754.7109375,-0.001409493086207969,0.9829935811999766,10,3
2025-05-15 11:00:00,2544.046875,2564.13330078125,2544.046875,2553.64111328125,0,0.0,0.0,2545.507958984375,2581.9977172851563,2605.6313720703124,2565.2084869560895,2580.9500685538173,-15.741581597727873,-10.706055103571398,-5.035526494156475,40.99412976777148,36.06692925223248,29.194764293310822,21.690355830367718,30.854300362723215,2635.634378257939,2581.9977172851563,2528.361056312374,0.04154663701963205,0.23566024161817517,165590630.4,0.0,2585.67314920585,48925025792.0,0.1330120748672906,0.1330120748672906,0.005106387558479808,0.008602052723564603,0.007865798242667055,-23.07177734375,-0.8953957356946266,20.08642578125,0.004091904074099112,0.003771250591147225,0.014289305615813276,0,2588.063704653274,44.52167381554003,2519.4507967579493,2574.4312046595983,2629.4116125612472,30.39600088314499,0,0,102374.3203125,0.006089245100215246,0.8751794640921517,11,3
2025-05-15 12:00:00,2554.8154296875,2574.550537109375,2547.125732421875,2553.09423828125,0,0.0,0.0,2549.999462890625,2580.21494140625,2607.016669921875,2563.3447563907293,2578.8866737188123,-15.541917328082945,-11.673227548473708,-3.8686897796092374,42.74162824111486,43.695739281421126,28.75603980641282,25.57920445932105,31.651157924107142,2635.2584446385545,2580.21494140625,2525.1714381739457,0.04266582783394391,0.25364301386722715,165590630.4,0.0,2585.67314920585,48925025792.0,0.045985960992814906,0.045985960992814906,-0.0002141549950600563,0.008589178066941542,0.010741790990826275,-36.989013671875,-1.428101341683994,27.4248046875,0.008333997922688076,0.002343231738976617,0.011834846541334898,0,2588.063704653274,44.42997660070003,2516.679402064091,2571.4676513671875,2626.255900670284,29.971544283767134,0,0,102535.328125,0.0015727363269277816,0.8292993756789697,12,3
2025-05-15 13:00:00,2552.9833984375,2565.1630859375,2516.6669921875,2528.43701171875,1737449472,0.0,0.0,2542.8783203125,2577.2368896484377,2607.330517578125,2557.9743341335015,2575.1496617188077,-17.17532758530615,-12.773647555840197,-4.401680029465952,36.06916781949129,34.374826946505706,9.398448602904336,22.449750900876012,33.29103306361607,2636.769261832679,2577.2368896484377,2517.704517464196,0.04619860318106987,0.09013998485847952,252463104.0,6.881993623907912,2565.978212543683,47187576320.0,-0.004341392577213197,0.004341392577213197,-0.009657781601943305,0.008820369048393473,0.01918026572354038,-47.126953125,-1.829772188471313,48.49609375,0.014317247281502798,0.004676828347885406,0.013588857138498351,0,2569.6031256540978,40.42567466671135,2511.218292185609,2565.6058523995534,2619.993412613498,32.617908493228974,0,0,102146.3046875,-0.003794042937335207,0.9939311043031274,13,3
2025-05-15 14:00:00,2531.289306640625,2538.761962890625,2487.02978515625,2499.555908203125,41895936,0.0,0.0,2535.079150390625,2571.910302734375,2606.820732421875,2548.9868839903666,2569.5501244213497,-20.563240430983114,-14.331566130868781,-6.231674300114333,28.102322220758467,37.865839593885404,8.418518870989443,15.524335760102218,34.58775111607143,2639.139696368855,2571.910302734375,2504.680909099895,0.05227973429944563,-0.03811577510749332,254557900.8,0.164583129686148,2565.4316130072166,47145680384.0,0.11280862084581264,0.11280862084581264,-0.011422512556874986,0.008889281576309346,0.02069654756054811,-94.813720703125,-3.6545956924070664,51.732177734375,0.015442981760629552,0.005036579425641272,0.014735078428482595,0,2569.07711759825,36.334329132741225,2505.230526194999,2556.15616280692,2607.0817994188405,35.34851838482126,0,0,101945.0546875,-0.0019702132212779944,0.8834301894919948,14,3
2025-05-15 15:00:00,2500.50634765625,2564.81884765625,2500.50634765625,2564.81884765625,0,0.0,0.0,2539.909423828125,2569.787890625,2607.086796875,2551.4225707081946,2569.1996594757866,-17.777088767591977,-15.02067065821342,-2.756418109378556,48.09513159458733,50.24264693535166,70.61044849548578,29.47580532312654,34.56910923549107,2634.966354419451,2569.787890625,2504.6094268305487,0.05072672653819611,0.46188125126406515,254557900.8,0.0,2565.4316130072166,47145680384.0,0.0380243326426833,0.0380243326426833,0.026109813842908336,0.010894251595777785,0.025074870320283722,-3.486328125,-0.13574430943314583,64.3125,0.0,0.025719790737696292,0.011649347798647836,0,2569.07711759825,48.819511273144826,2505.394294376103,2555.3065883091517,2605.2188822422004,39.62200710886465,0,0,103227.4765625,0.012579539821044872,0.9897247592596891,15,3
2025-05-15 16:00:00,2564.293212890625,2596.2177734375,2557.36376953125,2595.916748046875,53698560,0.0,0.0,2548.36455078125,2569.55869140625,2608.11783203125,2558.2678287602994,2571.178703073645,-12.91087431334563,-14.598711389239863,1.6878370758942332,50.884054024454855,67.32710649776634,99.72430539717463,59.58442425454998,35.881295340401785,2634.31327355774,2569.55869140625,2504.80410925476,0.050401325619109774,0.7035227142610664,257242828.8,0.20874657711741038,2565.749796386841,47199378944.0,-0.020494030839851667,0.020494030839851667,0.012124794084011903,0.01125528385205713,0.014967353608501934,23.392333984375,0.9093143628298596,38.85400390625,0.00011594766575626277,0.015075281418681996,0.008164414610347729,1,2569.230747864777,53.45849789114594,2504.5745538728347,2555.7232666015625,2606.8719793302903,39.51229236563399,0,0,103783.046875,0.005382000325888203,0.9902286401963415,16,3
2025-05-15 17:00:00,2598.857666015625,2600.609375,2570.51708984375,2573.411865234375,538230784,0.0,0.0,2552.428076171875,2567.86357421875,2608.25470703125,2560.597680525542,2571.3441224929584,-10.746441967416558,-13.828257504875204,3.0818155374586453,49.68156133565783,58.80582551044125,76.05422787400424,82.12966058888824,36.662510463169646,2630.185978682259,2567.86357421875,2505.541169755241,0.04854027689728028,0.5445128125542221,284154368.0,1.8941492534086262,2566.475451486197,46661148160.0,0.11329014965378603,0.11329014965378603,-0.008669339195654935,0.011397673439759478,0.011693536337025216,42.775146484375,1.6902918608366533,30.09228515625,0.010458129554972093,0.0011261451643571683,0.005998067489857062,1,2570.440860845935,49.962755022681485,2504.6478399230514,2555.5695452008927,2606.491250478734,38.16657705000771,0,0,103981.28125,0.0019100843631885134,0.9518771300600374,17,3
2025-05-15 18:00:00,2571.21337890625,2576.389892578125,2521.90625,2521.90625,90306560,0.0,0.0,2551.121923828125,2564.2296875,2606.739453125,2554.6451527523814,2567.6820578638503,-13.036905111468968,-13.669987026193958,0.6330819147249898,40.2238813835772,42.930733303312905,30.706630382913964,68.82838788469763,39.151907784598215,2628.4388566153107,2564.2296875,2500.0205183846897,0.0500806690042742,0.17042528284400207,277653708.8,0.3252488878693487,2564.6354335583615,46570841600.0,-0.08543079939226018,0.08543079939226018,-0.020014524658952704,0.012173291809294454,0.021604150661082268,-42.136474609375,-1.6433608615392468,54.483642578125,0.02114728160325325,0.0,0.005197561833186737,0,2569.946915171821,43.084881591915476,2501.613400514662,2550.3935895647323,2599.173778614803,40.497586411167326,0,0,102679.7109375,-0.012517352131588555,0.8738086138246812,18,3
2025-05-15 19:00:00,2530.906494140625,2546.731689453125,2517.966552734375,2530.991943359375,1225918464,0.0,0.0,2557.409130859375,2560.2541748046874,2605.194248046875,2551.0061974611494,2564.9642716042595,-13.958074143110025,-13.727604449577171,-0.23046969353285363,44.72433725856771,45.25692382975201,38.70603711776313,48.4889651248938,39.18504115513393,2622.2064333243425,2560.2541748046874,2498.3019162850323,0.04839539693310425,0.26383240785298706,338949632.0,3.6168160347788785,2558.55131781748,47796760064.0,0.35688258200022305,0.35688258200022305,0.0036027086095586913,0.012104319899937032,0.0113651632887342,-7.559814453125,-0.29780028828875965,28.76513671875,0.006180370770479512,0.005172980002794371,0.0011240825767054841,0,2563.065888910598,44.52189764185386,2499.076756065992,2547.728358677455,2596.3799612889184,38.82152216939342,0,0,103219.03125,0.0052524525787600584,0.932922286057736,19,3
2025-05-15 20:00:00,2531.47412109375,2543.197265625,2518.836669921875,2537.58203125,0,0.0,0.0,2551.961767578125,2555.5406982421873,2602.586298828125,2548.9409411209726,2562.935957503944,-13.995016382971244,-13.781086836255987,-0.21392954671525644,45.09244946859214,52.127458976357026,44.508213283120746,37.973626927932635,39.319266183035715,2608.2052654516833,2555.5406982421873,2502.8761310326913,0.04121598786958939,0.32949952934437887,266212147.2,0.0,2538.5233983949097,47796760064.0,0.01905093912448443,0.01905093912448443,0.002603756960947834,0.011933289778593712,0.009599924417468032,-3.08544921875,-0.12144246511868365,24.360595703125,0.002207942911428082,0.007442070997285589,0.001410370431374494,0,2563.065888910598,45.58485446751413,2498.373061430894,2545.2324741908483,2592.0918869508027,36.755675531355074,0,0,103468.40625,0.0024159788847077923,0.9937671616489703,20,3
2025-05-15 21:00:00,2538.41455078125,2540.974609375,2516.05810546875,2539.46728515625,493248512,0.0,0.0,2540.671875,2553.67841796875,2599.6555712890627,2547.4834555879384,2561.1975373300406,-13.71408174210228,-13.767685817425248,0.053604075322967404,51.39722424811797,60.618547594024726,46.168065998598514,43.12743879982748,36.977347237723215,2605.82219724869,2553.67841796875,2501.5346386888104,0.04083817203688161,0.3637312733297857,290874572.8,1.6957429700778575,2538.6034278619145,48290008576.0,0.03280759088760985,0.03280759088760985,0.0007429331871968703,0.011049852836664912,0.00981170501856531,-14.173828125,-0.5550438568396803,24.91650390625,0.0005932071155645095,0.0093039106039003,0.0051217603962753575,1,2560.9701119588685,45.901147371084676,2499.5723863321346,2545.8632289341517,2592.154071536169,35.064365299197206,0,0,103267.3359375,-0.001943301533167241,0.9987152302348798,21,3
2025-05-15 22:00:00,2535.66162109375,2563.25927734375,2534.052978515625,2544.059814453125,153798656,0.0,0.0,2534.80146484375,2551.37724609375,2596.7401171875,2546.9567415671977,2559.928076376195,-12.971334808997199,-13.608415615739638,0.6370808067424392,46.520965169696986,41.84397571292912,50.21151192333983,46.96259706835304,36.6773681640625,2600.744661118924,2551.37724609375,2502.0098310685757,0.0386986401958059,0.4258880413639906,298564505.6,0.5151270600332205,2538.743964481071,48443807232.0,-0.14986072412686516,0.14986072412686516,0.0018084616894729066,0.010981158678122506,0.011480193453864697,-9.034423828125,-0.3538617451977409,29.206298828125,0.007490253935809797,0.0039489450387740965,0.006515484091934682,1,2560.683349450115,46.706077436628405,2499.25629052861,2544.435878208705,2589.6154658888004,34.227498660472605,0,0,103521.234375,0.0024586519560616527,0.9011478353583365,22,3
