Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2025-04-20 10:25:00,1591.4962158203125,1591.7066650390625,1591.0164794921875,1591.0164794921875,672438272,0.0,0.0,1605.7339344482018,42.06104150595757,1589.4713192580864,1591.1783447265625,1592.8853701950386,0.9607150845220548,1,0
2025-04-20 10:30:00,1590.9959716796875,1591.1748046875,1590.500732421875,1591.1748046875,29709824,0.0,0.0,1605.7057924627793,42.741502230696184,1589.6373977914197,1591.055419921875,1592.4734420523303,0.9197661103939041,1,0
2025-04-20 10:35:00,1591.3150634765625,1591.3282470703125,1589.157958984375,1589.157958984375,0,0.0,0.0,1605.7057924627793,36.85940656616884,1589.2191393009957,1590.861336844308,1592.5035343876202,1.0984121069001322,1,0
2025-04-20 10:40:00,1588.4090576171875,1588.43310546875,1580.9888916015625,1580.9888916015625,0,0.0,0.0,1605.7057924627793,23.11542206639601,1584.8182268750184,1590.0628487723213,1595.3074706696243,2.108505717744756,1,0
2025-04-20 10:45:00,1582.0972900390625,1582.0972900390625,1581.0289306640625,1581.0289306640625,167742464,0.0,0.0,1605.4471825910537,23.265010461039225,1582.384981990929,1589.3651210239955,1596.345260057062,1.9656332491383623,1,0
2025-04-20 10:50:00,1580.1995849609375,1580.1995849609375,1573.7373046875,1573.7373046875,63244288,0.0,0.0,1605.3291637322745,16.883853269588094,1577.5843263660806,1588.229771205357,1598.8752160446336,2.7264893530560963,1,0
2025-04-20 10:55:00,1571.859619140625,1575.082763671875,1571.859619140625,1573.5565185546875,195084800,0.0,0.0,1604.9418840926696,16.762263145925584,1574.0764770623,1587.042515345982,1600.0085536296642,2.797440092798083,1,0
2025-04-20 11:00:00,1573.9873046875,1574.2471923828125,1573.7879638671875,1574.2471923828125,778617856,0.0,0.0,1603.5132367034098,19.135394680437408,1571.5375194384044,1585.8488159179688,1600.160112397533,2.496473483559071,1,0
2025-04-20 11:05:00,1575.2376708984375,1575.2376708984375,1574.7579345703125,1574.7579345703125,50627072,0.0,0.0,1603.4273847975603,20.913915996500968,1569.6314939847252,1584.6756940569196,1599.719894129114,2.281331345282775,1,0
2025-04-20 11:10:00,1575.3944091796875,1577.433349609375,1574.944580078125,1577.433349609375,41434624,0.0,0.0,1603.3616362516811,29.56920101970033,1568.7397036267494,1583.6412004743304,1598.5426973219114,2.3376290158227357,1,0
2025-04-20 11:15:00,1578.87060546875,1578.87060546875,1576.38330078125,1576.38330078125,0,0.0,0.0,1603.3616362516811,28.273776317389952,1567.8000777208931,1582.6456124441963,1597.4911471674995,2.359011254633774,1,0
2025-04-20 11:20:00,1577.326171875,1577.326171875,1575.1871337890625,1575.1871337890625,489956864,0.0,0.0,1602.5881039332423,26.84474136338156,1566.9483441989712,1581.5377197265625,1596.1270952541538,2.3275865162485916,1,0
2025-04-20 11:25:00,1573.5406494140625,1574.1622314453125,1573.5406494140625,1574.1622314453125,52296192,0.0,0.0,1602.5022755981502,25.659448296512966,1566.285483637376,1580.3414393833705,1594.397395129365,2.2302862103559358,1,0
2025-04-20 11:30:00,1572.9864501953125,1572.9864501953125,1570.313232421875,1572.19189453125,0,0.0,0.0,1602.5022755981502,23.52906422464314,1565.8884193444342,1578.9302804129463,1591.9721414814585,2.4615308979390167,1,0
2025-04-20 11:35:00,1572.7481689453125,1573.218505859375,1572.7481689453125,1573.218505859375,29207040,0.0,0.0,1602.4530716714728,26.90201705041571,1566.204273604592,1577.6589965820312,1589.1137195594706,2.2565423879655855,1,0
2025-04-20 11:40:00,1572.408447265625,1572.408447265625,1570.734619140625,1570.9124755859375,67447808,0.0,0.0,1602.3334971372533,24.33069725547223,1567.0660405309293,1576.2116873604912,1585.357334190053,2.2890201495062166,1,0
2025-04-20 11:45:00,1567.157470703125,1568.53466796875,1567.157470703125,1568.53466796875,0,0.0,0.0,1602.3334971372533,22.016212661485827,1568.1117953551543,1574.7385951450892,1581.3653949350241,2.4984465399785427,1,0
2025-04-20 11:50:00,1568.4686279296875,1568.89208984375,1568.4686279296875,1568.7965087890625,0,0.0,0.0,1602.3334971372533,22.877935785335854,1567.558427440956,1573.867710658482,1580.1769938760083,2.202020164847679,1,0
2025-04-20 11:55:00,1568.98876953125,1571.9036865234375,1568.98876953125,1571.5086669921875,1037473280,0.0,0.0,1600.5728005607866,31.26909352583641,1568.1981957731712,1573.1876918247767,1578.1771878763823,2.3313283890658676,1,0
2025-04-20 12:00:00,1572.483642578125,1573.6241455078125,1571.6702880859375,1573.6241455078125,0,0.0,0.0,1600.5728005607866,36.97444305657632,1568.19333498509,1573.1796090262276,1578.1658830673653,2.3004926928600296,1,0
2025-04-20 12:05:00,1574.99658203125,1576.62060546875,1574.68115234375,1575.654052734375,0,0.0,0.0,1600.5728005607866,41.90991293689129,1568.1833719607926,1573.3294328962054,1578.4754938316182,2.3999165882996683,1,0
2025-04-20 12:10:00,1575.2066650390625,1576.5321044921875,1575.01318359375,1576.5321044921875,0,0.0,0.0,1600.5728005607866,43.93559679717946,1568.1014123678679,1573.492640904018,1578.883869440168,2.2740600611765016,1,0
2025-04-20 12:15:00,1575.920654296875,1575.920654296875,1575.6162109375,1575.6162109375,913949184,0.0,0.0,1599.4075351603824,42.29459840393747,1568.087564098631,1573.553946358817,1579.020328619003,2.0800362745352157,1,0
2025-04-20 12:20:00,1576.4259033203125,1578.0953369140625,1576.4259033203125,1578.0953369140625,0,0.0,0.0,1599.4075351603824,47.911721566031716,1567.9918556164043,1573.6012311662946,1579.2106067161849,2.137049089110542,1,0
2025-04-20 12:25:00,1577.756103515625,1578.2374267578125,1577.249267578125,1578.169677734375,635392,0.0,0.0,1599.4068337068234,48.07339730883523,1567.7999490389682,1573.7288295200892,1579.6577100012103,1.9729219591929643,1,0
2025-04-20 12:30:00,1577.8865966796875,1577.998779296875,1576.9359130859375,1577.998779296875,0,0.0,0.0,1599.4068337068234,47.71027224796908,1567.6374476726096,1573.9296613420759,1580.2218750115421,1.8673280576564693,1,0
2025-04-20 12:35:00,1578.4781494140625,1579.21044921875,1578.4781494140625,1579.21044921875,169539072,0.0,0.0,1599.230606292048,50.535909422703206,1567.432840545377,1574.290248325893,1581.1476561064087,1.773662609687688,1,0
2025-04-20 12:40:00,1577.570068359375,1577.570068359375,1576.7967529296875,1577.0140380859375,6217728,0.0,0.0,1599.2236196102388,45.75513862397905,1567.749108978728,1574.6346871512276,1581.5202653237272,1.8650959924555184,1,0
2025-04-20 12:45:00,1577.0196533203125,1577.0196533203125,1576.2740478515625,1576.2740478515625,0,0.0,0.0,1599.2236196102388,44.250751646514466,1567.967049679298,1574.8529401506696,1581.7388306220412,1.7051687747833013,1,0
2025-04-20 12:50:00,1576.052978515625,1576.0594482421875,1575.7945556640625,1575.7945556640625,0,0.0,0.0,1599.2236196102388,43.2674976078961,1568.6636153123422,1575.20166015625,1581.7397050001578,1.5300721194571154,1,0
2025-04-20 12:55:00,1575.9405517578125,1576.6466064453125,1575.9405517578125,1576.6466064453125,544909312,0.0,0.0,1598.6087219535127,45.56033470790477,1570.3681385282284,1575.7810843331474,1581.1940301380664,1.4332119282846705,1,0
2025-04-20 13:00:00,1576.3956298828125,1576.3956298828125,1575.5491943359375,1575.5491943359375,0,0.0,0.0,1598.6087219535127,43.16374666666146,1572.462578468403,1576.263419015067,1580.064259561731,1.385240525583289,1,0
2025-04-20 13:05:00,1576.355712890625,1576.355712890625,1574.39453125,1574.4595947265625,0,0.0,0.0,1598.6087219535127,40.88599204696444,1573.5180206585976,1576.4741995675224,1579.4303784764472,1.4675178277321048,1,0
2025-04-20 13:10:00,1574.6563720703125,1574.6563720703125,1572.94775390625,1572.94775390625,0,0.0,0.0,1598.6087219535127,37.92408917830277,1573.2696308678285,1576.4258858816963,1579.5821408955642,1.5019607329221611,1,0
2025-04-20 13:15:00,1572.9488525390625,1573.00439453125,1572.3984375,1573.00439453125,664422400,0.0,0.0,1597.787549511812,38.10327952297335,1572.6320160677374,1576.2366245814733,1579.8412330952092,1.3739602041118526,1,0
2025-04-20 13:20:00,1572.2972412109375,1573.7957763671875,1572.2972412109375,1573.666015625,0,0.0,0.0,1597.787549511812,40.252214845444506,1572.1993299009443,1576.0319039481026,1579.8644779952608,1.3917566258458736,1,0
2025-04-20 13:25:00,1573.859130859375,1576.1392822265625,1573.859130859375,1576.1392822265625,0,0.0,0.0,1597.787549511812,47.517615632919544,1572.2434378063715,1576.0692661830358,1579.8950945597,1.5462580509482486,1,0
2025-04-20 13:30:00,1576.2994384765625,1576.2994384765625,1575.7967529296875,1576.1710205078125,338392576,0.0,0.0,1597.4415046906074,47.60482642770867,1572.2723747154098,1575.9318150111608,1579.5912553069118,1.3971762646520705,1,0
2025-04-20 13:35:00,1575.61669921875,1578.50048828125,1575.61669921875,1578.50048828125,26042880,0.0,0.0,1597.4171074134788,53.63646431621388,1572.2347494142978,1575.9554443359375,1579.6761392575772,1.6095495214874889,1,0
2025-04-20 13:40:00,1579.0989990234375,1580.45458984375,1579.043701171875,1579.043701171875,0,0.0,0.0,1597.4171074134788,54.927093917542734,1572.111750340869,1576.0300816127233,1579.9484128845775,1.6587712416321332,1,0
2025-04-20 13:45:00,1579.2672119140625,1579.2672119140625,1577.981201171875,1577.981201171875,366144512,0.0,0.0,1597.0950747767797,51.912133946144344,1572.2652911736934,1575.9422781808037,1579.619265187914,1.6055197417114715,1,0
2025-04-20 13:50:00,1577.6910400390625,1577.6910400390625,1577.264404296875,1577.264404296875,0,0.0,0.0,1597.0950747767797,49.93955023131743,1572.2601349226964,1575.960161481585,1579.6601880404735,1.4785593321812611,1,0
2025-04-20 13:55:00,1577.3743896484375,1578.549560546875,1577.3743896484375,1577.889892578125,0,0.0,0.0,1597.0950747767797,51.64963681597878,1572.2450799792869,1576.0755789620537,1579.9060779448205,1.450930320441081,1,0
2025-04-20 14:00:00,1577.9898681640625,1577.9898681640625,1577.0537109375,1577.2696533203125,0,0.0,0.0,1597.0950747767797,49.848509841688646,1572.3062653712673,1576.180943080357,1580.055620789447,1.3773913070298551,1,0
2025-04-20 14:05:00,1577.6395263671875,1579.7554931640625,1577.6395263671875,1579.18994140625,813540864,0.0,0.0,1596.4335789440559,55.02765893963214,1572.1905553919753,1576.3626098632812,1580.5346643345872,1.5357410979898758,1,0
2025-04-20 14:10:00,1579.1456298828125,1582.56591796875,1579.1456298828125,1582.56591796875,0,0.0,0.0,1596.4335789440559,62.32394359921094,1571.6477912125347,1576.863804408482,1582.0798176044295,1.8049620962681079,1,1
2025-04-20 14:15:00,1579.1971435546875,1579.994384765625,1579.1971435546875,1579.994384765625,795326464,0.0,0.0,1595.8613976154015,55.06529634777779,1571.9931925306748,1577.2591465541295,1582.5251005775842,2.028363855953021,1,0
2025-04-20 14:20:00,1579.8408203125,1579.8408203125,1577.174560546875,1577.67041015625,0,0.0,0.0,1595.8613976154015,49.50707313764959,1572.9047272150922,1577.596479143415,1582.288231071738,2.1414296220668754,1,0
2025-04-20 14:25:00,1577.3565673828125,1577.8798828125,1577.3565673828125,1577.8798828125,94812672,0.0,0.0,1595.7875631727616,49.99238270108077,1574.004493781385,1577.9447283063616,1581.8849628313383,1.9102704517269646,1,0
2025-04-20 14:30:00,1578.633544921875,1580.34765625,1578.633544921875,1580.34765625,24324096,0.0,0.0,1595.7708759761194,55.381414774583206,1575.1003334804718,1578.4219883510045,1581.7436432215372,1.9899137354088268,1,0
2025-04-20 14:35:00,1581.9366455078125,1581.9366455078125,1580.7818603515625,1580.7818603515625,3576832,0.0,0.0,1595.7686381460687,56.26594307326709,1575.483145474167,1578.7536010742188,1582.0240566742705,1.932638810037923,1,0
2025-04-20 14:40:00,1580.873291015625,1581.1644287109375,1580.681640625,1580.681640625,0,0.0,0.0,1595.7686381460687,55.99265854809873,1576.003798191036,1579.0757882254463,1582.1477782598568,1.725517278023577,1,0
2025-04-20 14:45:00,1580.2060546875,1580.218505859375,1579.7818603515625,1580.218505859375,73139200,0.0,0.0,1595.7196122151333,54.68345175116165,1576.0911881686027,1579.1985037667412,1582.3058193648797,1.6075548487969944,1,0
2025-04-20 14:50:00,1580.5684814453125,1580.930908203125,1579.795654296875,1580.930908203125,0,0.0,0.0,1595.7196122151333,56.35774314242457,1576.1032312652972,1579.3333042689733,1582.5633772726494,1.5400832855759954,1,0
2025-04-20 14:55:00,1580.8585205078125,1580.987548828125,1580.5650634765625,1580.5650634765625,785164288,0.0,0.0,1595.2325095249832,55.23978287704945,1576.322826544116,1579.517865862165,1582.7129051802142,1.3804264378597817,1,0
2025-04-20 15:00:00,1580.5853271484375,1580.63427734375,1579.7149658203125,1579.7149658203125,0,0.0,0.0,1595.2325095249832,52.65108797957209,1576.752508540719,1579.692905970982,1582.6333034012453,1.3145528786565985,1,0
2025-04-20 15:05:00,1580.372314453125,1580.372314453125,1578.055908203125,1578.055908203125,0,0.0,0.0,1595.2325095249832,47.97124513116514,1576.7923418017588,1579.7047642299108,1582.6171866580628,1.4576747888485129,1,0
2025-04-20 15:10:00,1577.950927734375,1577.950927734375,1577.759521484375,1577.86572265625,0,0.0,0.0,1595.2325095249832,47.45547638533846,1576.963989819689,1579.7473406110491,1582.5306914024093,1.2917764931201539,1,0
2025-04-20 15:15:00,1577.916259765625,1578.5450439453125,1576.4681396484375,1577.2674560546875,638596608,0.0,0.0,1594.7747427611487,45.8030783480825,1576.5538890228922,1579.6100202287946,1582.666151434697,1.4039376079422747,1,0
2025-04-20 15:20:00,1576.4434814453125,1576.4434814453125,1575.642333984375,1575.642333984375,0,0.0,0.0,1594.7747427611487,41.60549806292062,1575.8962956373555,1579.115478515625,1582.3346613938945,1.4355353882808781,1,0
2025-04-20 15:25:00,1575.2921142578125,1575.2921142578125,1573.47900390625,1573.47900390625,588130816,0.0,0.0,1594.2961563653919,36.814863312916465,1574.3660307445684,1578.6500941685267,1582.934157592485,1.5395060582586098,1,0
2025-04-20 15:30:00,1573.50927734375,1574.538818359375,1573.50927734375,1574.538818359375,0,0.0,0.0,1594.2961563653919,40.40092399798063,1573.6611024103602,1578.4264090401787,1583.1917156699972,1.4709786860966656,1,0
2025-04-20 15:35:00,1574.939453125,1575.397705078125,1574.93310546875,1575.397705078125,51679232,0.0,0.0,1594.257510584809,43.18817584746816,1573.2373306194588,1578.2491106305804,1583.260890641702,1.3835369764757135,1,0
2025-04-20 15:40:00,1575.246826171875,1575.4217529296875,1574.8133544921875,1575.4217529296875,0,0.0,0.0,1594.257510584809,43.26741473672285,1572.8328280128048,1577.897260393415,1582.9616927740253,1.272802899479183,1,0
2025-04-20 15:45:00,1575.4915771484375,1575.956787109375,1575.3184814453125,1575.3184814453125,141824,0.0,0.0,1594.257406349755,42.992734398677975,1572.5510180264828,1577.5070190429688,1582.4630200594547,1.1821604372767995,1,0
2025-04-20 15:50:00,1575.2559814453125,1575.2559814453125,1572.974853515625,1572.974853515625,0,0.0,0.0,1594.257406349755,37.26589331153028,1571.8243766880528,1576.956534249442,1582.0886918108313,1.3480843647640426,1,0
2025-04-20 15:55:00,1571.7542724609375,1573.3377685546875,1571.7542724609375,1573.3377685546875,5945344,0.0,0.0,1594.2524029554434,38.616462998877815,1571.3587572517636,1576.465053013393,1581.5713487750222,1.3817146117620365,1,0
2025-04-20 16:00:00,1573.3077392578125,1573.3077392578125,1572.7454833984375,1572.7454833984375,0,0.0,0.0,1594.2524029554434,37.22150288182055,1571.0885583742008,1575.880379813058,1580.672201251915,1.268938975260317,1,0
2025-04-20 16:05:00,1573.4453125,1575.1629638671875,1573.4453125,1575.1629638671875,684184576,0.0,0.0,1593.7383510646175,45.75301059769215,1571.4642946498984,1575.4945155552455,1579.5247364605925,1.4330163314731288,1,0
2025-04-20 16:10:00,1575.421630859375,1575.957763671875,1575.421630859375,1575.957763671875,0,0.0,0.0,1593.7383510646175,48.22072198417246,1571.9205878709454,1575.2261439732142,1578.531700075483,1.3418425419323248,1,0
2025-04-20 16:15:00,1576.2694091796875,1576.8428955078125,1576.2694091796875,1576.8428955078125,490877440,0.0,0.0,1593.423746878845,50.875312035563184,1572.0808042244666,1575.1395002092634,1578.19819619406,1.2765981553616357,1,0
2025-04-20 16:20:00,1578.7530517578125,1581.737060546875,1578.7530517578125,1581.3436279296875,0,0.0,0.0,1593.423746878845,61.563214619728036,1571.1473156433335,1575.3879220145088,1579.6285283856841,1.7933934244617593,1,1
2025-04-20 16:25:00,1580.5924072265625,1580.5924072265625,1579.0693359375,1579.0693359375,752745984,0.0,0.0,1593.043523844736,55.101498910920554,1570.9581866832486,1575.5166277204241,1580.0750687575996,1.8620932198511508,1,0
2025-04-20 16:30:00,1579.0693359375,1579.0693359375,1578.654541015625,1578.654541015625,0,0.0,0.0,1593.043523844736,53.99887550817487,1570.8941222688004,1575.7317853655134,1580.5694484622263,1.6553363201402722,1,0
2025-04-20 16:35:00,1578.9559326171875,1579.9061279296875,1578.9559326171875,1579.9061279296875,42968576,0.0,0.0,1593.022468160772,56.782313882240075,1571.0831686479014,1576.1908656529017,1581.298562657902,1.5976578335577334,1,0
2025-04-20 16:40:00,1580.03662109375,1580.098388671875,1578.89404296875,1579.35791015625,2411008,0.0,0.0,1593.0212764289142,55.22118168965569,1571.2719513839484,1576.5350864955358,1581.7982216071232,1.5414703863530572,1,0
2025-04-20 16:45:00,1579.23486328125,1579.577392578125,1579.23486328125,1579.577392578125,0,0.0,0.0,1593.0212764289142,55.74082490891838,1571.3913089716914,1576.8336356026787,1582.275962233666,1.3701930878561919,1,0
2025-04-20 16:50:00,1579.9033203125,1580.125,1579.81494140625,1580.125,0,0.0,0.0,1593.0212764289142,57.06676693384677,1571.539919414139,1577.1695818219866,1582.7992442298344,1.2526808498588786,1,0
2025-04-20 16:55:00,1580.69189453125,1580.765869140625,1580.510009765625,1580.7435302734375,0,0.0,0.0,1593.0212764289142,58.56243694371434,1571.7465000064103,1577.55708530971,1583.3676706130095,1.165279177111182,1,0
2025-04-20 17:00:00,1581.02685546875,1581.02685546875,1580.8843994140625,1581.0166015625,0,0.0,0.0,1593.0212764289142,59.23126310334581,1572.6667440313913,1578.1314958844866,1583.596247737582,1.0392857511399416,1,0
2025-04-20 17:05:00,1580.0780029296875,1580.0780029296875,1579.4483642578125,1579.4483642578125,677925376,0.0,0.0,1592.6993034082093,53.90176296178091,1573.768874327065,1578.5679670061384,1583.3670596852116,1.1148502587895928,1,0
2025-04-20 17:10:00,1579.4500732421875,1579.4500732421875,1578.4549560546875,1579.0948486328125,0,0.0,0.0,1592.6993034082093,52.760283346295964,1575.471595590455,1579.021493094308,1582.5713905981609,1.097745534319651,1,0
2025-04-20 17:15:00,1577.6884765625,1578.3046875,1577.6884765625,1578.1273193359375,605171200,0.0,0.0,1592.3906455235,49.68840188258608,1576.3354587359966,1579.2332327706474,1582.1310068052983,1.1418350394614865,1,0
