Datetime,daily_returns,realized_volatility,volume_ratio,rsi
2024-02-01 12:00:00,0.805337199200039,-0.5531274693641804,-0.3350167261004504,-1.0923517071106599
2024-02-01 16:00:00,0.4501303378032894,-0.5979848999790633,-0.3669109751841793,-0.6613240401148794
2024-02-01 20:00:00,-0.00573254306824531,-0.6415515298850836,-0.5964035122217358,-0.8332287324741381
2024-02-02 00:00:00,-0.08576320881682754,-0.6510654469632327,-0.5092547435490133,-0.8082358550488046
2024-02-02 04:00:00,0.3909985335948785,-0.6476027889801196,-0.38009642462843196,-0.7693234910493775
2024-02-02 08:00:00,0.07232989990570517,-0.6478523076879111,-0.47985570112467657,-0.8833373846254763
2024-02-02 12:00:00,-0.14627720556838503,-0.6571724956274927,-0.5712203744897277,-0.7920139168546191
2024-02-02 16:00:00,-0.414622897631802,-0.6569989106574778,-0.5964035122217358,-1.005126544336706
2024-02-02 20:00:00,0.24747582586268765,-0.655931225670671,-0.5964035122217358,-0.9533344633173142
2024-02-03 00:00:00,0.4080413183941163,-0.6620587847639681,-0.500662116432076,-0.843956958816989
2024-02-03 04:00:00,-0.22030443747412573,-0.6616676339230934,-0.5964035122217358,-0.857899357606054
2024-02-03 08:00:00,-0.3711921686241263,-0.6615574398728132,-0.5964035122217358,-0.8701562594355627
2024-02-03 12:00:00,0.001746596843648807,-0.6616208355245468,-0.5964035122217358,-0.8402095071319965
2024-02-03 16:00:00,-0.0580552964186666,-0.6825135579142456,-0.5964035122217358,-0.8465945320505164
2024-02-03 20:00:00,-0.21280964795200688,-0.6934319647176492,-0.5964035122217358,-0.9132424761148741
2024-02-04 00:00:00,0.20648992243055767,-0.7089407202284741,-0.5964035122217358,-0.8976571831168838
2024-02-04 04:00:00,-0.40698722220686356,-0.7090012502438089,-0.381335938555097,-0.9465161377993375
2024-02-04 08:00:00,0.5138652254965662,-0.714505960773713,-0.43123822774038867,-0.8531293675805011
2024-02-04 12:00:00,-0.18410824598135334,-0.7220526720650943,-0.5253454811920106,-0.855548677052633
2024-02-04 16:00:00,-0.7111428904558882,-0.7216327411413075,0.2579030661030337,-0.9739547398825119
2024-02-04 20:00:00,0.3049712077384084,-0.7241073878378549,0.7495897006123521,-0.8386749540948613
2024-02-05 00:00:00,0.10249212108099241,-0.7316683722313984,-0.02868385632649461,-0.743609803211087
2024-02-05 04:00:00,0.46558645075594496,-0.7272727286010534,-0.17222221867836143,-0.6000340079036033
2024-02-05 08:00:00,0.6179542550993842,-0.7192323166238337,0.5681170156280563,-0.33741571849852503
2024-02-05 12:00:00,-1.0474304216237456,-0.7182332483066426,0.801435183730408,-0.44806503952745436
2024-02-05 16:00:00,0.22168259799835682,-0.7214594833521067,0.08020768458308764,-0.14633500445817876
2024-02-05 20:00:00,-0.10792572844623513,-0.7248010801187548,-0.5964035122217358,-0.12198355372266148
2024-02-06 00:00:00,0.5067857376377569,-0.7210575094157892,-0.003992670096085551,-0.17462010506335499
2024-02-06 04:00:00,0.2713836743383461,-0.7229343350252893,-0.20626363116344817,-0.04156756467502553
2024-02-06 08:00:00,-0.018300598445983862,-0.7244241728145866,0.1845642465780693,0.5570405783743683
2024-02-06 12:00:00,0.5565131660207063,-0.717474101279196,0.4170898576768888,0.6247449724703529
2024-02-06 16:00:00,1.1512790892615077,-0.691502859577564,0.5706935214279593,0.9762682286194978
2024-02-06 20:00:00,-0.2044698752297642,-0.6912355256358348,0.3085554095864866,0.6873160569933431
2024-02-07 00:00:00,-0.2917393662573259,-0.6901726550058594,-0.07783901794248811,0.808308836691822
2024-02-07 04:00:00,-0.10238655928046256,-0.6916387267985087,-0.3661425029112702,0.6849026486006164
2024-02-07 08:00:00,-0.020370184523371897,-0.6952622533186164,-0.5964035122217358,0.6290692697878435
2024-02-07 12:00:00,0.21627388487515267,-0.6950113834510514,-0.47401883033249825,0.7298177235126249
2024-02-07 16:00:00,1.6480175176521508,-0.7755165220917535,0.899463059221116,1.1218051715470467
2024-02-07 20:00:00,0.093749649453134,-0.795009463873538,-0.06613221285400074,1.0473785062906995
2024-02-08 00:00:00,0.26344743111813873,-0.7946400282751793,0.24150627778598913,1.2052901046279587
2024-02-08 04:00:00,-0.38790786997592747,-0.7925324773714084,-0.3121787719995769,1.0745465063975843
2024-02-08 08:00:00,0.12012282193418806,-0.8023341398868722,-0.49064431876718945,1.0709326789275035
2024-02-08 12:00:00,0.8720382059770101,-0.7983073608509211,1.2321852131233295,1.4972854786912164
2024-02-08 16:00:00,-0.9772509450561022,-0.7953289706269765,-0.23366263038125676,1.139312046668813
2024-02-08 20:00:00,-0.06723006244128206,-0.7953156814128898,-0.5964035122217358,1.1235434418577537
2024-02-09 00:00:00,0.8111373072608441,-0.7833893774152597,0.49092189980162604,1.2329518800085026
2024-02-09 04:00:00,0.2027192527989741,-0.7826541479382986,0.21684368452713704,1.4466020629365057
2024-02-09 08:00:00,1.4552183032349544,-0.743987913221793,1.439127802105731,1.4072189300302524
2024-02-09 12:00:00,-0.23765270362948587,-0.7437308039498677,1.8589833878128659,1.3356763106137248
2024-02-09 16:00:00,-0.22586956442927103,-0.7428033722335656,0.701022218422531,1.2832616976870788
2024-02-09 20:00:00,-0.016490297528419386,-0.7436148438821379,-0.33576932256614334,1.2297995004691717
2024-02-10 00:00:00,0.7204539271443535,-0.7342244836543123,-0.4920551899948691,1.3206296989877564
2024-02-10 04:00:00,-0.4580577302498372,-0.7304039294342792,-0.5964035122217358,1.328586553298875
2024-02-10 08:00:00,-0.4008880277745485,-0.7275530392465323,-0.5964035122217358,1.1983423526228059
2024-02-10 12:00:00,0.2290432066145687,-0.7269761337019383,-0.5964035122217358,1.2160754781805718
2024-02-10 16:00:00,0.14269606090495696,-0.7270218215143586,-0.5964035122217358,1.2249355522096463
2024-02-10 20:00:00,0.1119067647366692,-0.7338025902593084,-0.549488572899635,1.2780348765076575
2024-02-11 00:00:00,0.7175884711303461,-0.7304448515154393,-0.04275590412290745,1.3041193416847539
2024-02-11 04:00:00,0.06757479982202677,-0.734779030049736,0.35675745298412914,1.344993174641414
2024-02-11 08:00:00,0.0755077015360115,-0.7582805080700511,-0.5218195337442348,1.3752333175268312
2024-02-11 12:00:00,-0.6435022521531387,-0.751581483681484,-0.22094002881084757,1.3021598077584615
2024-02-11 16:00:00,-0.05680300118753314,-0.8129256683526785,0.025382671056689378,1.4026398215957958
2024-02-11 20:00:00,-0.055872035172888516,-0.8145359229164014,-0.5964035122217358,1.3766841198639992
2024-02-12 00:00:00,-0.1977602944934445,-0.8257302419588303,0.0781578846810943,1.2675430786339765
2024-02-12 04:00:00,0.022656059538635996,-0.8327683262117938,-0.3533168322202843,1.3577656752745606
2024-02-12 08:00:00,-0.48324743703824286,-1.0793969545551874,-0.27786342532749636,1.2266196207479172
2024-02-12 12:00:00,2.1058759718378,-0.9908576470756755,2.570906258768062,1.490771522793124
2024-02-12 16:00:00,1.6036257121091066,-0.9668012223451502,5.374195737366786,1.6284222316465322
2024-02-12 20:00:00,1.2789577293605054,-0.995688418207093,2.181010187472612,1.721877243515645
2024-02-13 00:00:00,-0.5392032286835834,-1.009347747745184,1.4331407158708112,1.630058363424698
2024-02-13 04:00:00,0.27504015200209664,-1.0158453235767022,7.301000164101447,1.6830011087116008
2024-02-13 08:00:00,0.8371956537206466,-1.0054814316415304,1.2488346693225896,1.7755862010856935
2024-02-13 12:00:00,-1.3022888361075529,-0.9684108288733652,4.8370915881058165,1.3895941120859425
2024-02-13 16:00:00,-0.586914121443578,-0.9705116845601016,-0.5964035122217358,1.1294201773752817
2024-02-13 20:00:00,0.8229769295583789,-0.9654815038078716,-0.5964035122217358,1.4273082282640552
2024-02-14 00:00:00,-0.13811098434097505,-0.9733028608985163,-0.5964035122217358,1.4128292222112104
2024-02-14 04:00:00,0.44816602175011666,-0.9716399460961098,-0.580671905193117,1.4887949622397456
2024-02-14 08:00:00,2.819941212848548,-0.8255054245510098,5.808636300090085,2.09253461511472
2024-02-14 12:00:00,-0.22012243334528053,-0.8667013016001949,-0.31953912026673786,1.9598329794217266
2024-02-14 16:00:00,0.33958310993022234,-0.8782896978638755,0.046355812290020386,2.020239237684942
2024-02-14 20:00:00,0.43209661041416747,-0.8767437264394472,1.2405287452599978,2.3254107511390996
2024-02-15 00:00:00,0.6754008191986662,-0.8709554041773275,2.2185027318824937,2.5812573819545794
2024-02-15 04:00:00,-0.7468138036695144,-0.8753000776796616,0.6666421061663854,2.351974120731782
2024-02-15 08:00:00,0.47789582285195015,-0.9371838621685639,-0.5964035122217358,2.448075704171204
2024-02-15 12:00:00,0.8339417130030566,-0.9270551389292665,2.574879880608437,2.4677360578876173
2024-02-15 16:00:00,0.28691771819799317,-0.926936473714543,0.49501701360404404,2.4596015683340453
2024-02-15 20:00:00,-0.3804268012969901,-0.9227593453834244,-0.15010971304634807,2.3666192102795325
2024-02-16 00:00:00,0.669507346983749,-0.9168652930756,-0.4772089304345777,2.4546048810383954
2024-02-16 04:00:00,-0.8381315803708986,-0.9071271730679147,-0.5600461984518078,2.218925998955816
2024-02-16 08:00:00,0.12933230966129652,-0.9074933270840556,-0.5474914315998647,2.2268394651329833
2024-02-16 12:00:00,-1.3226906444723225,-0.8662631652832946,-0.5964035122217358,1.953619742527681
2024-02-16 16:00:00,-0.27112390820951304,-0.8633811783276633,-0.41589097310260537,1.9702285176177365
2024-02-16 20:00:00,1.1085683929989179,-0.8458443786788575,-0.5964035122217358,2.068258831699436
2024-02-17 00:00:00,-0.3054635652992187,-0.8469282008593342,-0.5964035122217358,1.9672108732887512
2024-02-17 04:00:00,0.03738865566159073,-0.8481274829756594,0.4928751985367803,2.009819886042587
2024-02-17 08:00:00,-0.4119918155176529,-0.8435632391024925,1.0280537864149668,1.9876910268715315
2024-02-17 12:00:00,-0.692880676793033,-0.8355788955035434,0.282090305973408,1.8433725658204754
2024-02-17 16:00:00,0.5276954474016989,-0.8403392723143993,-0.4614846024197346,1.9095692572154013
2024-02-17 20:00:00,0.2790724151837852,-0.8398578384140786,0.7514113212353835,1.9748078610235684
2024-02-18 00:00:00,-0.11403205352963691,-0.8410560179105724,0.06364024418333364,1.9345496741359427
2024-02-18 04:00:00,0.4152081515296341,-0.8446249962857947,0.05257370270989378,2.0473222466033207
2024-02-18 08:00:00,0.12166840200941134,-0.8446251731780846,1.859674681266145,2.0161003297713656
2024-02-18 12:00:00,0.11353748292576919,-0.8455047270099627,-0.04749673388988787,2.0592965321403294
2024-02-18 16:00:00,0.6033249863486387,-0.8472512136480037,0.8956291404081345,2.2455465716641205
2024-02-18 20:00:00,1.18529320689098,-0.8311873360874068,3.554009941650424,2.3388298131999403
2024-02-19 00:00:00,0.2171960113108095,-0.8327692371993176,0.5527744152816545,2.352354082656588
2024-02-19 04:00:00,1.0117936849755278,-0.8188251585831222,1.0979225407791908,2.4144286412693354
2024-02-19 08:00:00,-0.3968848198892892,-0.8134215886732388,0.1927953139518356,2.281423735408943
2024-02-19 12:00:00,-0.08388258950380603,-0.8209430971165489,0.09670418999316464,2.4483856542169766
2024-02-19 16:00:00,0.6783575118250458,-0.8331308149334745,1.0217663068791927,2.496718867836355
2024-02-19 20:00:00,0.17112962856738131,-0.8554589613310011,-0.20858381668981965,2.531009651719343
2024-02-20 00:00:00,-0.8834842574325931,-0.8364596211278972,-0.006875119168392655,2.2984376731699094
2024-02-20 04:00:00,0.2988552614840604,-0.836741515641481,-0.5964035122217358,2.3067634815526787
2024-02-20 08:00:00,0.358965172159632,-0.8770894062107786,0.301282883163544,2.3438101827006514
2024-02-20 12:00:00,-0.22821146498786093,-0.8841433172628613,3.0348498268260506,2.253164699911893
2024-02-20 16:00:00,1.4325344736329308,-0.8525172729618377,-0.18233139770299248,2.3034189701042074
2024-02-20 20:00:00,0.7561406842483751,-0.8847253508870515,0.1000345442773676,2.4106916445657167
2024-02-21 00:00:00,-0.22109489879226432,-0.9035182276401663,-0.4018621967726783,2.413105131376115
2024-02-21 04:00:00,-1.6901615680834317,-0.8382273471462649,0.36239610619841117,2.0762180257529743
2024-02-21 08:00:00,-1.0085296744600574,-0.8152137247414417,-0.05095166788955902,1.8856145965880287
2024-02-21 12:00:00,0.3377963654777858,-0.8229100197774128,-0.28353605101076723,1.9016150674180494
2024-02-21 16:00:00,0.010417872124847708,-0.824470827897333,-0.429739441238654,1.767930286434867
2024-02-21 20:00:00,1.4733449682951933,-0.7911518037578317,-0.47663536334187506,1.9085162864792586
2024-02-22 00:00:00,-0.9195984413776205,-0.7708627497212451,-0.3156253621463563,1.7168405698295488
2024-02-22 04:00:00,1.434497303470341,-0.7411359640992076,-0.2792606683548966,1.9140669513450392
2024-02-22 08:00:00,-0.0644994309654065,-0.7404018685456009,-0.04606616327158027,1.894135377389336
2024-02-22 12:00:00,-0.1381441276161034,-0.7404891482131516,-0.38329349732682505,1.8006003907623174
2024-02-22 16:00:00,0.0083498604215368,-0.7460135662882897,-0.5884727663979712,1.9507813833257692
2024-02-22 20:00:00,-0.40085329321252255,-0.7405943240210745,-0.011235068890238157,1.8858717611265798
2024-02-23 00:00:00,-0.41770528140563745,-0.7360802191769601,-0.19501148496448603,1.7435846881694683
2024-02-23 04:00:00,-0.5601881575532887,-0.729475766640056,-0.5822788092549955,1.6261445797942402
2024-02-23 08:00:00,0.23829327902563657,-0.7340927424982508,-0.5964035122217358,1.523670929456835
2024-02-23 12:00:00,-0.6495846745920898,-0.7230224630710818,-0.08048262999895066,1.4443370896069025
2024-02-23 16:00:00,0.7027457623380322,-0.7179598898510294,-0.41244236354188646,1.551698719423164
2024-02-23 20:00:00,-0.5821555084496088,-0.710706198355063,-0.5964035122217358,1.4528529146862015
2024-02-24 00:00:00,0.21626043726256144,-0.7106809447900584,-0.5964035122217358,1.4111025206898977
2024-02-24 04:00:00,0.7476223072924983,-0.709624119702981,-0.43270022074392733,1.5568666253830226
2024-02-24 08:00:00,-0.020483516491848913,-0.7115467696055026,-0.5147809245368902,1.6133925402530427
2024-02-24 12:00:00,-0.1055761167000175,-0.7123771619922671,-0.5964035122217358,1.575737622311988
2024-02-24 16:00:00,0.771895242216845,-0.7189678766803964,0.21894103647872704,1.6428915223145908
2024-02-24 20:00:00,0.07513726917871633,-0.7192405553405492,-0.37647155268618965,1.641210939387018
2024-02-25 00:00:00,0.8179512524498037,-0.7114032347738196,0.699922872248153,1.6636533600405177
2024-02-25 04:00:00,0.09674024248323929,-0.7130155585250542,0.010233367340121334,1.6679922858398708
2024-02-25 08:00:00,0.21673913651203422,-0.7168088770286769,-0.5964035122217358,1.683917889795634
2024-02-25 12:00:00,0.024506569530229075,-0.7432376954497453,0.026036174539631248,1.783797312674129
2024-02-25 16:00:00,0.9872911289939637,-0.73094479544442,-0.15240540663297747,1.8894269465957605
2024-02-25 20:00:00,0.6948838889630314,-0.7274506838734258,0.7095721758749792,1.964184049929036
2024-02-26 00:00:00,-0.1467921665164809,-0.7275603821624631,-0.37679764844316327,1.966966858123457
2024-02-26 04:00:00,-0.4445548542587423,-0.7208471105622231,-0.5318750012044479,1.8844434322414487
2024-02-26 08:00:00,-0.7155131316277953,-0.7073724960459006,0.38957142080260526,1.826398693637774
2024-02-26 12:00:00,1.6294792509327758,-0.6715389718050867,0.10681553420804932,1.8186949262212335
2024-02-26 16:00:00,1.235376038605339,-0.6684686296164626,1.3897721033437724,1.811380224495657
2024-02-26 20:00:00,0.02089407395630137,-0.6705855193202008,-0.5341946255862317,1.7060073921371395
2024-02-27 00:00:00,0.6851731704830234,-0.6698809301025391,1.8342266157023306,1.860614501039413
2024-02-27 04:00:00,0.18530223053292696,-0.6713218410749354,0.6647460864422853,1.856667969581327
2024-02-27 08:00:00,0.8371541715169656,-0.6645397333776111,-0.42516869367707416,1.8719313485942055
2024-02-27 12:00:00,-0.593620157954123,-0.653743154080917,0.3605045165281633,1.9660595558927767
2024-02-27 16:00:00,0.46981676120037147,-0.6907987937946298,-0.5694165068683888,2.1066640515640507
2024-02-27 20:00:00,-0.17442728271969118,-0.6887441135254289,-0.5964035122217358,2.006997330254165
2024-02-28 00:00:00,0.13014817548045599,-0.6888690185910709,-0.5964035122217358,2.04199482451031
2024-02-28 04:00:00,1.1526912609849285,-0.6774888281631206,-0.4839281191290972,2.1201606643348336
2024-02-28 08:00:00,-0.060611344531840486,-0.6765019104521901,1.3421518095046094,1.8728154456940178
2024-02-28 12:00:00,1.1519219859963041,-0.6682106479952353,0.6738604607539691,2.033232002475873
2024-02-28 16:00:00,-1.0960905029239842,-0.6630470147578256,5.419895121296942,1.780210465653435
2024-02-28 20:00:00,1.8328005234101052,-0.6167625955176872,0.7187269001235183,1.9335040617551869
2024-02-29 00:00:00,0.475271147917312,-0.6219864064770618,1.444278977065221,1.9255534983939502
2024-02-29 04:00:00,1.3294331860421924,-0.5998460243367094,0.482679421477053,2.181509084686269
2024-02-29 08:00:00,1.0117303128105115,-0.6156981568077197,-0.4983175280813633,2.2424111330866427
2024-02-29 12:00:00,-0.9838122386700674,-0.5947676095792654,-0.5334031569670264,1.9780408219872514
2024-02-29 16:00:00,-1.414617698265206,-0.5536836745995612,-0.5964035122217358,1.6853082853483632
2024-02-29 20:00:00,-1.2644759804705135,-0.5192242017853578,-0.14846246955403122,1.5173292329514672
2024-03-01 00:00:00,0.5180235622901642,-0.5222343745953348,-0.5964035122217358,1.5127110568495779
2024-03-01 04:00:00,-0.04678986357727795,-0.5281212132389395,-0.5964035122217358,1.6287769178586595
2024-03-01 08:00:00,0.9202476422875768,-0.5246981972118189,-0.5808544081687107,1.710566596982284
2024-03-01 12:00:00,-0.442064836268971,-0.5181579185319728,-0.5174979053501466,1.828959088799189
2024-03-01 16:00:00,0.8024847594831397,-0.5118324760416302,-0.5964035122217358,1.9460069088366068
2024-03-01 20:00:00,0.15018770261222458,-0.5119049314981592,-0.5964035122217358,1.8741735524597296
2024-03-02 00:00:00,0.1862242039337806,-0.5166161825217913,-0.5964035122217358,1.9384863231145761
2024-03-02 04:00:00,-0.21514798446810368,-0.5142007894230457,-0.2102674348004915,1.8964180515488789
2024-03-02 08:00:00,-0.5502622334015911,-0.5055408710732329,-0.5964035122217358,1.8569442836860799
2024-03-02 12:00:00,0.23625689218609477,-0.5167650044297388,-0.5964035122217358,1.9838270238848212
2024-03-02 16:00:00,0.13670808723012284,-0.5176963854934754,-0.5964035122217358,1.9562558081861963
